Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2010/11/10,33621.65,0.00,284.00,327.50,--,23:00,165.62,29693.10,88.32 
2010/11/11,33621.65,0.00,205.00,327.86,--,23:00,165.43,29527.00,87.82 
2010/11/12,33621.65,0.10,162.00,327.74,--,23:00,165.22,29343.90,87.28 
2010/11/13,33621.65,1.40,146.00,329.10,--,23:00,165.01,29161.20,86.73 
2010/11/14,33621.65,13.30,147.00,329.49,--,23:00,164.79,28970.50,86.17 
2010/11/15,33621.65,8.60,131.00,330.17,--,23:00,164.83,29005.10,86.27 
2010/11/16,33621.65,28.30,205.00,161.20,--,23:00,165.11,29248.10,86.99 
2010/11/17,33621.65,23.60,412.00,160.83,--,23:00,165.26,29378.70,87.38 
2010/11/18,33621.65,13.00,460.00,329.03,--,23:00,165.36,29465.90,87.64 
2010/11/19,33621.65,16.30,416.00,328.78,--,23:00,165.51,29596.90,88.03 
2010/11/20,33621.65,11.30,452.00,329.68,--,23:00,165.51,29596.90,88.03 
2010/11/21,33621.65,11.20,328.00,328.38,--,23:00,165.51,29596.90,88.03 
2010/11/22,33621.65,2.90,327.00,326.75,--,23:00,165.44,29535.70,87.85 
2010/11/23,33621.65,8.20,267.00,328.23,--,23:00,165.52,29605.60,88.06 
2010/11/24,33621.65,5.60,221.00,160.16,--,23:00,165.54,29623.10,88.11 
2010/11/25,33621.65,0.30,186.00,159.95,--,23:00,165.67,29736.80,88.45 
2010/11/26,33621.65,51.80,459.00,327.91,--,23:00,165.80,29850.70,88.78 
2010/11/27,33621.65,0.00,433.00,327.45,--,23:00,165.74,29798.10,88.63 
2010/11/28,33621.65,0.10,257.00,327.55,--,23:00,165.76,29815.70,88.68 
2010/11/29,33621.65,1.00,177.00,159.74,--,23:00,165.74,29798.10,88.63 
2010/11/30,33621.65,0.30,142.00,159.67,--,23:00,165.69,29754.30,88.5 
2010/12/1,33621.65,0.10,116.00,159.91,--,23:00,165.63,29701.80,88.34 
2010/12/2,33621.65,0.50,107.00,159.94,--,23:00,165.55,29631.80,88.13 
2010/12/3,33621.65,0.10,90.00,160.19,--,23:00,165.46,29553.20,87.9 
2010/12/4,33621.65,0.10,82.00,160.15,--,23:00,165.36,29465.90,87.64 
2010/12/5,33621.65,0.10,81.00,160.10,--,23:00,165.26,29378.70,87.38 
2010/12/6,33621.65,0.00,64.00,160.27,--,23:00,165.16,29291.60,87.12 
2010/12/7,33621.65,4.80,65.00,152.32,--,23:00,165.07,29213.30,86.89 
2010/12/8,33621.65,10.70,91.00,161.05,--,23:00,164.96,29117.80,86.6 
2010/12/9,33621.65,0.00,65.00,160.82,--,23:00,164.85,29022.50,86.32 
2010/12/10,33621.65,0.10,57.00,160.74,--,23:00,164.72,28910.00,85.99 
2010/12/11,33621.65,0.10,62.00,165.46,--,23:00,164.61,28815.00,85.7 
2010/12/12,33621.65,1.50,57.00,160.97,--,23:00,164.45,28677.00,85.29 
2010/12/13,33621.65,1.50,52.00,189.59,--,23:00,164.29,28539.40,84.88 
2010/12/14,33621.65,0.10,67.00,204.31,--,23:00,164.17,28436.40,84.58 
2010/12/15,33621.65,15.60,59.00,161.95,--,23:00,164.15,28419.20,84.53 
2010/12/16,33621.65,29.10,134.00,133.62,--,23:00,164.62,28823.60,85.73 
2010/12/17,33621.65,44.20,575.00,161.43,--,23:00,164.88,29048.50,86.4 
2010/12/18,33621.65,0.60,372.00,164.67,--,23:00,164.93,29091.80,86.53 
2010/12/19,33621.65,0.10,204.00,160.88,--,23:00,164.92,29083.10,86.5 
2010/12/20,33621.65,0.00,138.00,155.02,--,23:00,164.87,29039.80,86.37 
2010/12/21,33621.65,0.10,117.00,160.11,--,23:00,164.79,28970.50,86.17 
2010/12/22,33621.65,0.00,100.00,161.03,--,23:00,164.71,28901.30,85.96 
2010/12/23,33621.65,0.00,84.00,161.67,--,23:00,164.58,28789.10,85.63 
2010/12/24,33621.65,0.10,83.00,186.63,--,23:00,164.51,28728.70,85.45 
2010/12/25,33621.65,28.70,115.00,175.83,--,23:00,164.68,28875.40,85.88 
2010/12/26,33621.65,24.70,266.00,119.04,--,23:00,164.91,29074.40,86.48 
2010/12/27,33621.65,10.30,312.00,104.19,--,23:00,165.00,29152.50,86.71 
2010/12/28,33621.65,0.20,188.00,118.39,--,23:00,164.98,29135.10,86.66 
2010/12/29,33621.65,0.20,135.00,160.73,--,23:00,164.94,29100.50,86.55 
2010/12/30,33621.65,0.00,107.00,132.63,--,23:00,164.88,29048.50,86.4 
2010/12/31,33621.65,5.90,100.00,160.59,--,23:00,164.81,28987.80,86.22 
