Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2005/11/18,20898.00,2.60,190.08,366.16,--,00:00,241.50,20667.20,98.9 
2005/11/19,20898.00,5.10,183.47,310.95,--,00:00,241.45,20627.32,98.7 
2005/11/20,20898.00,0.80,214.25,238.03,--,00:00,241.32,20523.84,98.21 
2005/11/21,20898.00,6.20,194.15,376.44,--,00:00,241.10,20349.43,97.38 
2005/11/22,20898.00,9.70,204.15,195.78,--,00:00,241.23,20452.39,97.87 
2005/11/23,20898.00,8.60,307.90,-999.90,--,00:00,241.23,20452.40,97.87 
2005/11/24,20898.00,3.10,267.98,204.34,--,00:00,241.23,20452.39,97.87 
2005/11/25,20898.00,1.30,188.16,227.58,--,00:00,241.28,20492.07,98.06 
2005/11/26,20898.00,0.10,200.66,192.50,--,00:00,241.21,20436.53,97.79 
2005/11/27,20898.00,0.00,190.48,221.96,--,00:00,241.13,20373.16,97.49 
2005/11/28,20898.00,0.00,191.19,246.41,--,00:00,241.06,20317.82,97.22 
2005/11/29,20898.00,0.00,182.87,364.00,--,00:00,240.92,20207.39,96.7 
2005/11/30,20898.00,0.30,150.71,87.44,--,00:00,240.90,20191.64,96.62 
2005/12/1,20898.00,0.30,174.00,378.17,--,00:00,240.66,20003.26,95.72 
2005/12/2,20898.00,0.00,134.19,118.02,--,00:00,240.78,20097.32,96.17 
2005/12/3,20898.00,0.00,131.88,131.24,--,00:00,240.68,20018.92,95.79 
2005/12/4,20898.00,0.00,153.42,192.41,--,00:00,240.76,20081.63,96.09 
2005/12/5,20898.00,8.50,187.47,61.69,--,00:00,240.88,20175.90,96.54 
2005/12/6,20898.00,0.70,168.07,191.64,--,00:00,240.74,20065.94,96.02 
2005/12/7,20898.00,0.50,139.39,249.09,--,00:00,240.70,20034.59,95.87 
2005/12/8,20898.00,1.30,122.69,75.34,--,00:00,240.75,20073.78,96.06 
2005/12/9,20898.00,2.10,130.49,185.07,--,00:00,240.60,19956.33,95.49 
2005/12/10,20898.00,0.20,176.80,348.54,--,00:00,240.48,19862.66,95.05 
2005/12/11,20898.00,0.10,120.30,42.16,--,00:00,240.53,19901.66,95.23 
2005/12/12,20898.00,11.80,175.13,291.95,--,00:00,240.35,19761.48,94.56 
2005/12/13,20898.00,5.80,159.78,128.56,--,00:00,240.49,19870.46,95.08 
2005/12/14,20898.00,0.80,155.46,163.21,--,00:00,240.37,19777.03,94.64 
2005/12/15,20898.00,3.90,142.75,134.78,--,00:00,240.47,19854.87,95.01 
2005/12/16,20898.00,0.50,132.36,62.12,--,00:00,240.54,149909.46,100 
2005/12/17,20898.00,0.00,120.07,80.78,--,00:00,240.59,19948.51,95.46 
2005/12/18,20898.00,0.10,126.75,329.18,--,00:00,240.33,19745.95,94.49 
2005/12/19,20898.00,0.20,94.75,79.06,--,00:00,240.36,19769.26,94.6 
2005/12/20,20898.00,0.10,109.60,-999.90,--,00:00,240.40,19800.40,94.75 
2005/12/21,20898.00,0.40,105.68,97.63,--,00:00,240.33,19745.95,94.49 
2005/12/22,20898.00,2.90,98.99,176.60,--,00:00,240.30,19722.65,94.38 
2005/12/23,20898.00,0.00,90.73,129.08,--,00:00,240.16,19614.16,93.86 
2005/12/24,20898.00,0.00,100.17,146.53,--,00:00,240.19,19637.38,93.97 
2005/12/25,20898.00,0.00,76.55,138.15,--,00:00,240.04,19521.45,93.41 
2005/12/26,20898.00,0.00,82.66,244.43,--,00:00,239.80,19336.81,92.53 
2005/12/27,20898.00,0.60,57.48,134.01,--,00:00,239.82,19352.16,92.6 
2005/12/28,20898.00,1.40,95.24,72.14,--,00:00,239.82,19352.16,92.6 
2005/12/29,20898.00,10.40,95.40,-999.90,--,00:00,239.69,19252.50,92.13 
2005/12/30,20898.00,1.70,121.04,266.28,--,00:00,239.46,19077.01,91.29 
2005/12/31,20898.00,4.80,112.14,248.92,--,00:00,239.31,18963.06,90.74 
