Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2020/11/10,9080.10,0.00,42.50,42.50,--,07:00,178.67,8431.21,92.85 
2020/11/11,9080.10,0.00,31.10,43.40,--,07:00,178.66,8426.42,92.8 
2020/11/12,9080.10,0.00,24.20,43.70,--,07:00,178.62,8409.29,92.61 
2020/11/13,9080.10,0.00,11.80,41.30,--,07:00,178.57,8383.37,92.33 
2020/11/14,9080.10,1.00,26.10,38.70,--,07:00,178.52,8359.45,92.06 
2020/11/15,9080.10,0.00,27.60,36.10,--,07:00,178.50,8349.88,91.96 
2020/11/16,9080.10,0.00,30.20,40.50,--,07:00,178.48,8340.32,91.85 
2020/11/17,9080.10,0.00,25.70,42.10,--,07:00,178.46,8330.75,91.75 
2020/11/18,9080.10,0.80,23.40,42.70,--,07:00,178.42,8311.61,91.54 
2020/11/19,9080.10,0.20,19.50,42.40,--,07:00,178.37,8287.70,91.27 
2020/11/20,9080.10,0.00,9.30,42.50,--,07:00,178.32,8263.78,91.01 
2020/11/21,9080.10,0.40,10.20,42.70,--,07:00,178.25,8230.29,90.64 
2020/11/22,9080.10,0.00,15.70,42.60,--,07:00,178.19,8201.59,90.32 
2020/11/23,9080.10,0.00,20.60,40.90,--,07:00,178.14,8177.67,90.06 
2020/11/24,9080.10,0.00,17.80,39.50,--,07:00,178.09,8153.75,89.8 
2020/11/25,9080.10,0.00,14.50,41.60,--,09:00,178.04,8129.83,89.53 
2020/11/26,9080.10,0.00,14.70,41.60,--,07:00,177.98,8101.29,89.22 
2020/11/27,9080.10,0.00,13.50,39.00,--,07:00,177.93,8077.75,88.96 
2020/11/28,9080.10,0.00,12.70,42.30,--,07:00,177.87,8040.73,88.55 
2020/11/29,9080.10,0.00,14.00,41.50,--,07:00,177.82,8025.97,88.39 
2020/11/30,9080.10,0.00,13.30,57.10,--,07:00,177.76,7997.73,88.08 
2020/12/1,9080.10,0.00,10.60,38.70,--,07:00,177.67,7955.37,87.61 
2020/12/2,9080.10,0.00,10.50,39.90,--,07:00,177.61,7927.13,87.3 
2020/12/3,9080.10,0.00,10.50,42.50,--,07:00,177.54,7894.18,86.94 
2020/12/4,9080.10,0.00,11.80,40.60,--,07:00,177.48,7865.93,86.63 
2020/12/5,9080.10,0.00,13.10,40.70,--,07:00,177.41,7832.98,86.27 
2020/12/6,9080.10,0.00,12.90,41.20,--,07:00,177.36,7809.45,86.01 
2020/12/7,9080.10,0.00,14.10,47.00,--,07:00,177.30,7781.21,85.7 
2020/12/8,9080.10,0.00,13.10,51.80,--,07:00,177.22,7743.55,85.28 
2020/12/9,9080.10,11.00,17.00,48.90,--,07:00,177.14,7705.89,84.87 
2020/12/10,9080.10,1.00,23.30,39.90,--,07:00,177.07,7672.95,84.5 
2020/12/11,9080.10,0.00,25.70,42.10,--,07:00,177.05,7663.53,84.4 
2020/12/12,9080.10,0.00,20.00,40.90,--,07:00,177.02,7649.41,84.24 
2020/12/13,9080.10,0.00,13.20,38.90,--,07:00,176.97,7626.11,83.99 
2020/12/14,9080.10,0.00,9.50,39.40,--,07:00,176.91,7598.65,83.68 
2020/12/15,9080.10,0.00,7.70,39.80,--,07:00,176.85,7570.55,83.38 
2020/12/16,9080.10,0.00,8.60,40.20,--,07:00,176.77,7533.52,82.97 
2020/12/17,9080.10,0.00,9.90,40.20,--,07:00,176.71,7506.23,82.67 
2020/12/18,9080.10,0.00,9.10,40.50,--,07:00,176.65,7477.96,82.36 
2020/12/19,9080.10,0.00,9.10,40.60,--,07:00,176.58,7445.96,82 
2020/12/20,9080.10,0.00,8.30,40.70,--,07:00,176.51,7413.15,81.64 
2020/12/21,9080.10,8.10,12.70,38.70,--,07:00,176.44,7380.74,81.28 
2020/12/22,9080.10,0.00,8.00,36.30,--,07:00,176.39,7357.59,81.03 
2020/12/23,9080.10,4.70,10.80,38.40,--,07:00,176.32,7325.18,80.67 
2020/12/24,9080.10,1.50,8.20,39.80,--,07:00,176.25,7292.78,80.32 
2020/12/25,9080.10,0.00,13.40,39.60,--,07:00,176.20,7269.63,80.06 
2020/12/26,9080.10,0.00,9.50,38.30,--,07:00,176.14,7241.85,79.76 
2020/12/27,9080.10,0.00,7.30,36.60,--,07:00,176.08,7214.07,79.45 
2020/12/28,9080.10,0.00,1.80,37.40,--,07:00,176.01,7181.67,79.09 
2020/12/29,9080.10,0.00,0.30,35.70,--,07:00,175.93,7145.42,78.69 
2020/12/30,9080.10,0.00,0.30,39.50,--,07:00,175.85,7109.29,78.3 
2020/12/31,9080.10,0.00,0.30,40.60,--,07:00,175.75,7064.12,77.8 
