Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2014/10/24,20940.10,0.10,138.33,321.96,-0.24,14:00,240.41,17147.90,81.89 
2014/10/25,20940.10,0.10,138.15,314.06,-0.23,,--,--,--
2014/10/26,20940.10,0.00,139.46,314.06,-0.23,,--,--,--
2014/10/27,20940.10,1.30,137.20,325.90,-0.25,23:00,239.61,16535.99,78.97 
2014/10/28,20940.10,0.70,109.56,288.05,-0.24,23:00,239.38,16362.68,78.14 
2014/10/29,20940.10,0.00,126.32,281.57,-0.21,23:00,239.19,16220.40,77.46 
2014/10/30,20940.10,0.00,126.75,281.57,-0.21,23:00,238.98,16064.05,76.71 
2014/10/31,20940.10,0.00,149.73,289.51,-0.19,23:00,238.77,15908.68,75.97 
2014/11/1,20940.10,0.00,114.91,272.92,-0.23,23:00,238.54,15739.60,75.16 
2014/11/2,--,--,--,--,--,23:00,238.33,15586.24,74.43 
2014/11/3,20940.10,1.00,113.01,203.06,-0.33,23:00,237.99,15339.95,73.26 
2014/11/4,20940.10,0.00,108.00,200.96,-0.13,23:00,237.86,15246.44,72.81 
2014/11/5,20940.10,0.00,104.72,275.79,-0.24,23:00,237.64,15089.03,72.06 
2014/11/6,20940.10,0.30,111.80,273.88,-0.23,23:00,237.41,14925.57,71.28 
2014/11/7,20940.10,1.10,116.73,291.94,-0.25,23:00,237.15,14742.14,70.4 
2014/11/8,20940.10,1.10,116.90,268.87,-0.23,23:00,236.92,14581.08,69.63 
2014/11/9,20940.10,3.50,114.22,287.19,-0.25,23:00,236.67,14407.29,68.8 
2014/11/10,20940.10,0.70,113.18,195.00,-0.12,23:00,236.53,14310.54,68.34 
2014/11/11,20940.10,0.10,108.26,217.21,-0.26,23:00,236.38,14207.35,67.85 
2014/11/12,20940.10,1.20,110.33,275.44,-0.24,23:00,236.14,14043.21,67.06 
2014/11/13,20940.10,12.10,125.37,267.41,-0.21,23:00,235.93,13900.58,66.38 
2014/11/14,20940.10,6.60,161.57,255.57,-0.14,23:00,235.80,13812.75,65.96 
2014/11/15,20940.10,5.50,127.27,254.27,-0.19,23:00,235.61,13685.02,65.35 
2014/11/16,20940.10,0.80,141.44,254.27,-0.17,23:00,235.42,13558.03,64.75 
2014/11/17,20940.10,22.90,184.29,263.52,-0.12,23:00,235.31,13484.86,64.4 
2014/11/18,20940.10,3.10,316.74,75.94,0.36,23:00,235.65,13711.85,65.48 
2014/11/19,20940.10,0.50,202.35,181.70,0.05,23:00,235.72,13758.88,65.71 
2014/11/20,20940.10,0.00,175.91,140.13,0.05,23:00,235.74,13772.34,65.77 
2014/11/21,20940.10,0.00,142.38,134.43,0.01,23:00,235.76,13785.80,65.83 
2014/11/22,20940.10,0.00,126.84,186.27,-0.09,23:00,235.68,13731.99,65.58 
2014/11/23,20940.10,0.00,126.58,232.32,-0.16,23:00,235.54,13638.15,65.13 
2014/11/24,20940.10,0.00,140.31,232.32,-0.14,23:00,235.37,13524.74,64.59 
2014/11/25,20940.10,0.00,105.75,243.82,-0.21,23:00,235.18,13398.70,63.99 
2014/11/26,20940.10,0.00,108.17,232.32,-0.19,23:00,234.98,13266.83,63.36 
2014/11/27,20940.10,0.00,109.56,266.88,-0.25,23:00,234.74,13109.68,62.61 
2014/11/28,20940.10,0.00,108.52,232.32,-0.19,23:00,234.52,12966.66,61.92 
2014/11/29,20940.10,0.30,101.43,68.25,0.05,23:00,234.58,13005.56,62.11 
2014/11/30,20940.10,0.00,98.67,252.67,-0.24,23:00,234.34,12850.37,61.37 
2014/12/1,20940.10,14.40,129.00,70.41,0.04,23:00,234.43,12908.43,61.64 
2014/12/2,20940.10,4.60,100.22,70.41,0.04,23:00,234.46,12927.82,61.74 
2014/12/3,20940.10,0.10,101.69,166.06,-0.10,23:00,234.40,12889.06,61.55 
2014/12/4,20940.10,26.10,211.51,166.06,0.07,23:00,234.44,12914.89,61.68 
2014/12/5,20940.10,0.40,171.50,60.91,0.17,23:00,234.61,13025.04,62.2 
2014/12/6,20940.10,0.00,130.00,219.95,-0.14,23:00,234.47,12934.29,61.77 
2014/12/7,20940.10,0.00,107.22,47.95,0.09,23:00,234.56,12992.59,62.05 
2014/12/8,20940.10,0.90,103.25,289.87,-0.29,23:00,234.29,12818.19,61.21 
2014/12/9,20940.10,4.40,106.19,47.95,0.09,23:00,234.37,12869.71,61.46 
2014/12/10,20940.10,0.70,150.04,220.75,-0.11,23:00,234.25,12792.48,61.09 
2014/12/11,20940.10,9.60,122.00,108.95,0.02,23:00,234.30,12824.62,61.24 
2014/12/12,20940.10,7.80,139.97,191.20,-0.08,23:00,234.19,12753.98,60.91 
2014/12/13,20940.10,0.90,130.20,52.96,0.00,23:00,234.31,12831.06,61.28 
2014/12/14,20940.10,0.20,153.00,236.39,-0.13,23:00,234.15,12728.35,60.78 
2014/12/15,20940.10,0.00,91.93,52.96,0.06,23:00,234.24,12786.06,61.06 
2014/12/16,20940.10,0.50,119.92,260.32,-0.22,23:00,234.02,12645.28,60.39 
2014/12/17,20940.10,0.00,104.28,52.96,-0.03,23:00,234.09,12689.96,60.6 
2014/12/18,20940.10,0.10,95.21,260.32,-0.26,23:00,233.83,12524.49,59.81 
2014/12/19,20940.10,2.30,85.88,85.44,0.00,23:00,233.87,12549.85,59.93 
2014/12/20,20940.10,1.50,106.96,245.37,-0.22,23:00,233.63,12398.12,59.21 
2014/12/21,20940.10,0.70,99.96,118.62,-0.03,23:00,233.61,12385.53,59.15 
2014/12/22,20940.10,0.50,96.16,233.79,-0.22,23:00,233.37,12235.06,58.43 
2014/12/23,20940.10,0.00,91.50,153.18,-0.10,23:00,233.29,12185.16,58.19 
2014/12/24,20940.10,0.00,85.71,233.79,-0.24,23:00,233.04,12030.04,57.45 
2014/12/25,20940.10,11.00,98.81,129.42,-0.16,23:00,232.99,11999.17,57.3 
2014/12/26,20940.10,3.60,109.04,120.96,-0.02,23:00,232.94,11968.35,57.16 
2014/12/27,20940.10,15.80,131.24,186.36,-0.09,23:00,232.88,11931.42,56.98 
2014/12/28,20940.10,14.70,235.44,164.48,0.12,23:00,233.00,12005.34,57.33 
2014/12/29,20940.10,0.10,229.39,170.27,0.12,23:00,233.10,12067.16,57.63 
2014/12/30,20940.10,0.00,180.32,164.48,0.03,23:00,233.11,12073.35,57.66 
2014/12/31,20123.60,0.00,137.20,173.06,-0.06,23:00,233.05,12036.22,59.81 
