Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2008/11/9,33621.65,76.10,455.46,130.86,--,23:00,164.10,28376.42,84.4 
2008/11/10,33621.65,60.00,1710.93,129.23,--,15:00,164.66,28858.19,85.83 
2008/11/11,33621.65,27.30,817.62,127.72,--,07:00,165.18,29308.93,87.17 
2008/11/12,33621.65,34.20,774.11,207.91,--,07:00,165.84,29885.76,88.89 
2008/11/13,33621.65,9.70,646.56,365.86,--,07:00,165.88,29920.89,88.99 
2008/11/14,33621.65,18.10,474.95,650.55,--,07:00,165.68,29745.43,88.47 
2008/11/15,33621.65,4.60,511.31,651.41,--,07:00,165.48,29570.47,87.95 
2008/11/16,33621.65,0.50,358.49,646.39,--,07:00,165.11,29248.07,86.99 
2008/11/17,33621.65,6.60,274.35,647.55,--,07:00,164.66,28858.19,85.83 
2008/11/18,33621.65,0.70,212.44,497.34,--,07:00,164.51,28728.76,85.45 
2008/11/19,33621.65,8.50,149.18,209.48,--,07:00,164.44,28668.46,85.27 
2008/11/20,33621.65,2.90,138.65,104.25,--,07:00,164.49,28711.53,85.4 
2008/11/21,33621.65,0.00,124.13,46.53,--,07:00,164.56,28771.87,85.58 
2008/11/22,33621.65,7.90,108.21,73.61,--,07:00,164.61,28815.01,85.7 
2008/11/23,33621.65,4.20,127.80,127.80,--,07:00,164.61,28815.01,85.7 
2008/11/24,33621.65,0.00,119.07,127.77,--,07:00,164.59,28797.75,85.65 
2008/11/25,33621.65,5.80,119.21,127.81,--,07:00,164.58,28789.13,85.63 
2008/11/26,33621.65,0.20,93.34,127.84,--,07:00,164.54,28754.62,85.52 
2008/11/27,33621.65,8.40,102.51,128.31,--,07:00,164.51,28728.76,85.45 
2008/11/28,33621.65,1.40,92.22,100.82,--,07:00,164.50,28720.14,85.42 
2008/11/29,33621.65,0.10,87.29,130.39,--,07:00,164.44,28668.46,85.27 
2008/11/30,33621.65,0.00,76.06,127.66,--,07:00,164.38,28616.83,85.11 
2008/12/1,33621.65,0.10,76.09,127.69,--,07:00,164.32,28565.23,84.96 
2008/12/2,33621.65,0.10,69.27,155.17,--,07:00,164.22,28479.33,84.71 
2008/12/3,33621.65,0.10,68.17,128.17,--,07:00,164.15,28419.27,84.53 
2008/12/4,33621.65,0.00,59.69,128.29,--,07:00,164.06,28342.14,84.3 
2008/12/5,33621.65,2.70,56.14,167.34,--,07:00,163.94,28239.47,83.99 
2008/12/6,33621.65,6.60,66.43,126.23,--,07:00,163.87,28179.67,83.81 
2008/12/7,33621.65,0.00,51.79,128.49,--,07:00,163.78,28102.87,83.59 
2008/12/8,33621.65,0.90,48.31,142.01,--,07:00,163.67,28009.14,83.31 
2008/12/9,33621.65,7.10,58.82,169.42,--,07:00,163.54,27898.57,82.98 
2008/12/10,33621.65,0.10,60.85,128.75,--,07:00,163.45,27822.14,82.75 
2008/12/11,33621.65,0.30,51.39,170.09,--,07:00,163.31,27703.46,82.4 
2008/12/12,33621.65,0.10,44.64,129.24,--,07:00,163.21,27618.84,82.15 
2008/12/13,33621.65,0.90,49.17,184.27,--,07:00,163.05,27483.70,81.74 
2008/12/14,33621.65,0.10,47.80,157.30,--,07:00,162.92,27374.11,81.42 
2008/12/15,33621.65,7.80,52.93,170.73,--,07:00,162.83,27298.36,81.19 
2008/12/16,33621.65,0.10,50.42,184.82,--,07:00,162.62,27121.98,80.67 
2008/12/17,33621.65,0.00,48.76,157.56,--,07:00,162.49,27013.07,80.34 
2008/12/18,33621.65,2.10,40.61,157.71,--,07:00,162.35,26896.01,80 
2008/12/19,--,--,--,--,--,07:00,162.18,26754.16,79.57 
2008/12/20,33621.65,0.00,44.36,185.86,--,07:00,162.01,26612.68,79.15 
2008/12/21,33621.65,0.10,50.38,241.38,--,07:00,161.78,26421.65,78.59 
2008/12/22,33621.65,1.00,42.90,185.86,--,07:00,161.62,26289.09,78.19 
2008/12/23,33621.65,32.20,92.76,158.86,--,07:00,161.54,26222.91,77.99 
2008/12/24,33621.65,3.10,98.03,131.13,--,00:00,161.49,26181.50,77.87 
2008/12/25,33621.65,0.10,82.32,173.12,--,07:00,161.38,26090.77,77.6 
2008/12/26,33621.65,1.90,76.99,159.39,--,07:00,161.27,26000.08,77.33 
2008/12/27,33621.65,1.70,60.45,159.25,--,07:00,161.15,25901.29,77.04 
2008/12/28,33621.65,0.00,60.84,159.44,--,07:00,161.15,25901.29,77.04 
2008/12/29,33621.65,0.00,58.87,173.67,--,07:00,160.94,25728.81,76.52 
2008/12/30,33621.65,-999.90,-999.90,-999.90,--,07:00,160.73,25556.83,76.01 
2008/12/31,33621.65,50.90,244.37,105.27,--,07:00,161.02,25794.45,76.72 
