Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2019/11/10,51002.00,0.00,21.00,139.00,--,16:00,223.38,39116.00,76.7 
2019/11/11,51002.00,0.00,20.20,139.20,--,23:00,223.24,38879.00,76.23 
2019/11/12,51002.00,0.00,10.60,280.60,--,23:00,223.08,38609.00,75.7 
2019/11/13,51002.00,0.00,11.00,281.00,--,23:00,222.93,38356.00,75.2 
2019/11/14,51002.00,0.00,23.00,275.00,--,23:00,222.78,38104.00,74.71 
2019/11/15,51002.00,0.00,29.00,280.00,--,23:00,222.62,37835.00,74.18 
2019/11/16,51002.00,0.00,17.20,135.20,--,23:00,222.54,37701.00,73.92 
2019/11/17,51002.00,0.00,24.00,141.00,--,23:00,222.47,37584.00,73.69 
2019/11/18,51002.00,0.00,18.00,284.00,--,23:00,222.31,37318.00,73.17 
2019/11/19,51002.00,0.00,17.80,284.80,--,23:00,222.14,37035.00,72.61 
2019/11/20,51002.00,0.00,4.00,286.00,--,23:00,221.98,36769.00,72.09 
2019/11/21,51002.00,0.00,5.60,286.60,--,23:00,221.82,36505.00,71.58 
2019/11/22,51002.00,0.00,6.50,286.20,--,23:00,221.65,36224.00,71.02 
2019/11/23,51002.00,0.00,23.00,286.00,--,23:00,221.50,35978.00,70.54 
2019/11/24,51002.00,0.00,24.20,286.20,--,23:00,221.34,35715.00,70.03 
2019/11/25,51002.00,0.00,24.60,286.60,--,23:00,221.16,35421.00,69.45 
2019/11/26,51002.00,0.00,8.60,286.60,--,23:00,221.00,35160.00,68.94 
2019/11/27,51002.00,0.00,11.20,287.20,--,23:00,220.83,34883.00,68.4 
2019/11/28,51002.00,0.00,13.80,289.80,--,23:00,220.67,34624.00,67.89 
2019/11/29,51002.00,0.00,14.80,289.80,--,23:00,220.50,34349.00,67.35 
2019/11/30,51002.00,0.30,17.20,307.20,--,23:00,220.31,34042.00,66.75 
2019/12/1,51002.00,0.00,18.80,163.80,--,23:00,220.21,33881.00,66.43 
2019/12/2,51002.00,0.00,16.00,0.00,--,23:00,220.22,33897.00,66.46 
2019/12/3,51002.00,0.00,8.00,0.00,--,23:00,220.22,33897.00,66.46 
2019/12/4,51002.00,10.70,24.00,0.00,--,23:00,220.24,33929.00,66.52 
2019/12/5,51002.00,8.10,16.00,0.00,--,23:00,220.25,33945.00,66.56 
2019/12/6,51002.00,18.10,33.40,145.40,--,15:00,220.26,33962.00,66.59 
2019/12/7,51002.00,3.50,20.80,309.80,--,07:00,220.11,33720.00,66.12 
2019/12/8,51002.00,0.40,20.40,164.40,--,07:00,219.93,33432.00,65.55 
2019/12/9,51002.00,0.00,16.00,0.00,--,23:00,219.92,33416.00,65.52 
2019/12/10,51002.00,0.00,16.00,0.00,--,23:00,219.93,33432.00,65.55 
2019/12/11,51002.00,0.00,16.00,0.00,--,23:00,219.94,33448.00,65.58 
2019/12/12,51002.00,0.00,16.00,0.00,--,23:00,219.95,33464.00,65.61 
2019/12/13,51002.00,0.00,16.00,0.00,--,23:00,219.96,33480.00,65.64 
2019/12/14,51002.00,0.00,16.00,0.00,--,23:00,219.97,33496.00,65.68 
2019/12/15,51002.00,0.00,16.00,0.00,--,23:00,219.98,33512.00,65.71 
2019/12/16,51002.00,0.00,16.00,0.00,--,23:00,219.99,33528.00,65.74 
2019/12/17,51002.00,0.00,16.00,0.00,--,23:00,219.99,33528.00,65.74 
2019/12/18,51002.00,0.00,8.00,0.00,--,23:00,220.00,33544.00,65.77 
2019/12/19,51002.00,0.00,8.00,0.00,--,23:00,220.01,33560.00,65.8 
2019/12/20,51002.00,4.90,8.00,0.00,--,23:00,220.01,33560.00,65.8 
2019/12/21,51002.00,0.00,8.00,0.00,--,23:00,220.02,33576.00,65.83 
2019/12/22,51002.00,0.00,16.00,0.00,--,23:00,220.03,33592.00,65.86 
2019/12/23,51002.00,0.00,8.00,0.00,--,23:00,220.03,33592.00,65.86 
2019/12/24,51002.00,0.00,8.00,0.00,--,23:00,220.04,33608.00,65.9 
2019/12/25,51002.00,0.00,8.00,0.00,--,23:00,220.04,33608.00,65.9 
2019/12/26,51002.00,0.00,8.00,0.00,--,23:00,220.05,33624.00,65.93 
2019/12/27,51002.00,0.00,8.00,0.00,--,23:00,220.05,33624.00,65.93 
2019/12/28,51002.00,0.00,8.00,0.00,--,23:00,220.06,33640.00,65.96 
2019/12/29,51002.00,52.20,64.00,0.00,--,23:00,220.10,33704.00,66.08 
2019/12/30,51002.00,3.90,49.00,0.00,--,23:00,220.12,33737.00,66.15 
2019/12/31,51002.00,5.60,32.00,0.00,--,23:00,220.15,33785.00,66.24 
