Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2016/11/10,46801.00,1.30,64.60,241.60,--,23:00,225.64,44375.00,94.82 
2016/11/11,46801.00,0.00,64.80,240.80,--,23:00,225.54,44199.00,94.44 
2016/11/12,46801.00,0.00,65.60,240.60,--,23:00,225.44,44023.00,94.06 
2016/11/13,46801.00,0.00,46.80,239.80,--,23:00,225.33,43830.00,93.65 
2016/11/14,46801.00,0.00,47.20,415.20,--,23:00,225.11,43445.00,92.83 
2016/11/15,46801.00,0.00,40.80,406.80,--,23:00,224.91,43096.00,92.08 
2016/11/16,46801.00,0.00,52.60,383.60,--,23:00,224.71,42748.00,91.34 
2016/11/17,46801.00,0.00,37.72,384.20,--,23:00,224.52,42419.00,90.64 
2016/11/18,46801.00,0.00,21.80,366.80,--,23:00,224.32,42074.00,89.9 
2016/11/19,46801.00,0.00,36.20,380.20,--,23:00,224.12,41730.00,89.16 
2016/11/20,46801.00,0.20,53.60,345.60,--,23:00,223.94,41421.00,88.5 
2016/11/21,46801.00,0.00,20.60,345.60,--,23:00,223.76,41113.00,87.85 
2016/11/22,46801.00,4.10,40.80,194.80,--,23:00,223.67,40960.00,87.52 
2016/11/23,46801.00,21.20,63.20,216.20,--,23:00,223.58,40806.00,87.19 
2016/11/24,46801.00,0.00,68.20,425.20,--,23:00,223.37,40449.00,86.43 
2016/11/25,46801.00,0.20,19.60,357.60,--,23:00,223.17,40110.00,85.7 
2016/11/26,46801.00,0.20,43.80,212.80,--,23:00,223.06,39925.00,85.31 
2016/11/27,46801.00,41.50,118.20,51.20,--,23:00,223.10,39992.00,85.45 
2016/11/28,46801.00,0.10,90.20,259.20,--,23:00,223.00,39823.00,85.09 
2016/11/29,46801.00,0.50,51.00,0.00,--,23:00,223.03,39874.00,85.2 
2016/11/30,46801.00,4.10,67.00,0.00,--,23:00,223.07,39941.00,85.34 
2016/12/1,46801.00,0.20,36.80,103.80,--,23:00,223.04,39891.00,85.24 
2016/12/2,46801.00,0.00,58.60,210.60,--,23:00,222.95,39739.00,84.91 
2016/12/3,46801.00,0.00,43.00,211.00,--,23:00,222.85,39571.00,84.55 
2016/12/4,46801.00,0.00,39.40,106.40,--,23:00,222.80,39487.00,84.37 
2016/12/5,46801.00,0.00,50.00,0.00,--,23:00,222.83,39537.00,84.48 
2016/12/6,46801.00,0.00,34.00,0.00,--,23:00,222.85,39571.00,84.55 
2016/12/7,46801.00,0.50,33.00,0.00,--,23:00,222.87,39604.00,84.62 
2016/12/8,46801.00,0.00,51.00,0.00,--,23:00,222.90,39655.00,84.73 
2016/12/9,46801.00,0.00,33.00,0.00,--,23:00,222.92,39688.00,84.8 
2016/12/10,46801.00,0.00,34.00,0.00,--,23:00,222.94,39722.00,84.87 
2016/12/11,46801.00,0.00,34.00,0.00,--,23:00,222.96,39756.00,84.95 
2016/12/12,46801.00,0.00,34.00,0.00,--,23:00,222.98,39790.00,85.02 
2016/12/13,46801.00,0.00,16.00,0.00,--,23:00,222.99,39806.00,85.05 
2016/12/14,46801.00,0.00,34.00,0.00,--,23:00,223.01,39840.00,85.13 
2016/12/15,46801.00,0.00,34.00,0.00,--,23:00,223.03,39874.00,85.2 
2016/12/16,46801.00,0.20,17.00,0.00,--,23:00,223.04,39891.00,85.24 
2016/12/17,46801.00,0.00,34.00,0.00,--,23:00,223.06,39925.00,85.31 
2016/12/18,46801.00,0.00,16.00,0.00,--,23:00,223.07,39941.00,85.34 
2016/12/19,46801.00,0.00,17.00,0.00,--,23:00,223.08,39958.00,85.38 
2016/12/20,46801.00,0.00,17.00,0.00,--,23:00,223.09,39975.00,85.41 
2016/12/21,46801.00,0.00,34.00,0.00,--,23:00,223.11,40009.00,85.49 
2016/12/22,46801.00,0.00,17.00,0.00,--,23:00,223.12,40026.00,85.52 
2016/12/23,46801.00,0.00,17.00,0.00,--,23:00,223.13,40043.00,85.56 
2016/12/24,46801.00,0.00,17.00,0.00,--,23:00,223.14,40060.00,85.6 
2016/12/25,46801.00,0.00,17.00,0.00,--,23:00,223.15,40077.00,85.63 
2016/12/26,46801.00,0.00,17.00,0.00,--,23:00,223.16,40077.00,85.63 
2016/12/27,46801.00,0.00,16.00,0.00,--,23:00,223.17,40110.00,85.7 
2016/12/28,46801.00,13.20,34.00,0.00,--,23:00,223.19,40144.00,85.78 
2016/12/29,46801.00,1.30,34.00,0.00,--,23:00,223.21,40178.00,85.85 
2016/12/30,46801.00,0.00,17.00,0.00,--,23:00,223.22,40195.00,85.88 
2016/12/31,46801.00,0.00,17.00,0.00,--,23:00,223.23,40212.00,85.92 
