Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2017/11/10,46261.00,0.20,43.00,0.00,--,23:00,214.27,25751.00,55.66 
2017/11/11,46261.00,4.00,34.80,91.80,--,23:00,214.24,25708.00,55.57 
2017/11/12,46261.00,3.00,28.00,0.00,--,23:00,214.26,25736.00,55.63 
2017/11/13,46261.00,0.40,36.00,92.00,--,23:00,214.22,25680.00,55.51 
2017/11/14,46261.00,1.90,28.00,0.00,--,23:00,214.24,25708.00,55.57 
2017/11/15,46261.00,0.10,30.40,128.40,--,23:00,214.17,25610.00,55.36 
2017/11/16,46261.00,0.10,28.00,0.00,--,23:00,214.19,25638.00,55.42 
2017/11/17,46261.00,0.00,29.60,72.60,--,23:00,214.17,25610.00,55.36 
2017/11/18,46261.00,1.30,18.60,130.60,--,23:00,214.09,25497.00,55.12 
2017/11/19,46261.00,0.20,30.40,128.40,--,23:00,214.01,25385.00,54.87 
2017/11/20,46261.00,0.30,28.00,0.00,--,23:00,214.03,25413.00,54.93 
2017/11/21,46261.00,0.00,28.00,0.00,--,23:00,214.05,25441.00,54.99 
2017/11/22,46261.00,0.00,12.00,110.00,--,23:00,214.00,25371.00,54.84 
2017/11/23,46261.00,0.00,17.40,130.40,--,23:00,213.90,25230.00,54.54 
2017/11/24,46261.00,0.30,28.00,--,--,23:00,213.92,25258.00,54.6 
2017/11/25,46261.00,0.00,16.20,128.20,--,23:00,213.84,25146.00,54.36 
2017/11/26,46261.00,0.70,28.00,0.00,--,23:00,213.86,25174.00,54.42 
2017/11/27,46261.00,0.30,30.20,281.20,--,23:00,213.69,24937.00,53.91 
2017/11/28,46261.00,0.00,22.60,453.60,--,23:00,213.38,24506.00,52.97 
2017/11/29,46261.00,0.00,12.80,439.80,--,23:00,213.07,24078.00,52.05 
2017/11/30,46261.00,0.00,23.60,407.60,--,23:00,212.78,23681.00,51.19 
2017/12/1,46261.00,0.00,27.00,0.00,--,23:00,212.79,23694.00,51.22 
2017/12/2,46261.00,0.00,14.00,0.00,--,23:00,212.81,23722.00,51.28 
2017/12/3,46261.00,0.00,27.00,0.00,--,23:00,212.83,23749.00,51.34 
2017/12/4,46261.00,0.00,14.00,0.00,--,23:00,212.84,23763.00,51.37 
2017/12/5,46261.00,0.00,27.00,0.00,--,23:00,212.86,23790.00,51.43 
2017/12/6,46261.00,0.40,14.00,0.00,--,23:00,212.87,23804.00,51.46 
2017/12/7,46261.00,0.10,14.00,0.00,--,23:00,212.88,23818.00,51.49 
2017/12/8,46261.00,2.40,13.00,0.00,--,23:00,212.89,23831.00,51.51 
2017/12/9,46261.00,3.60,28.00,0.00,--,23:00,212.90,23845.00,51.54 
2017/12/10,46261.00,0.00,13.00,0.00,--,23:00,212.92,23872.00,51.6 
2017/12/11,46261.00,0.00,14.00,0.00,--,23:00,212.93,23886.00,51.63 
2017/12/12,46261.00,0.10,14.00,0.00,--,23:00,212.95,23914.00,51.69 
2017/12/13,46261.00,0.10,27.00,0.00,--,23:00,212.96,23927.00,51.72 
2017/12/14,46261.00,0.00,14.00,0.00,--,23:00,212.97,23941.00,51.75 
2017/12/15,46261.00,0.00,14.00,0.00,--,23:00,212.98,23955.00,51.78 
2017/12/16,46261.00,0.00,13.00,0.00,--,23:00,212.99,23968.00,51.81 
2017/12/17,46261.00,1.90,14.00,0.00,--,23:00,213.00,23982.00,51.84 
2017/12/18,46261.00,0.00,14.00,0.00,--,23:00,213.01,23996.00,51.87 
2017/12/19,46261.00,0.00,14.00,0.00,--,23:00,213.02,24010.00,51.9 
2017/12/20,46261.00,1.80,27.00,0.00,--,23:00,213.04,24037.00,51.96 
2017/12/21,46261.00,0.00,14.00,0.00,--,23:00,213.05,24051.00,51.99 
2017/12/22,46261.00,0.00,14.00,0.00,--,23:00,213.06,24065.00,52.02 
2017/12/23,46261.00,0.00,13.00,0.00,--,23:00,213.06,24065.00,52.02 
2017/12/24,46261.00,0.00,14.00,0.00,--,23:00,213.08,24092.00,52.08 
2017/12/25,46261.00,0.80,14.00,0.00,--,23:00,213.08,24092.00,52.08 
2017/12/26,46261.00,0.00,14.00,0.00,--,23:00,213.09,24106.00,52.11 
2017/12/27,46261.00,0.00,13.00,0.00,--,23:00,213.10,24120.00,52.14 
2017/12/28,46261.00,0.20,14.00,0.00,--,23:00,213.12,24147.00,52.2 
2017/12/29,46261.00,0.30,14.00,--,--,23:00,213.12,24147.00,52.2 
2017/12/30,46261.00,0.00,14.00,0.00,--,23:00,213.13,24161.00,52.23 
2017/12/31,46261.00,0.00,14.00,0.00,--,23:00,213.14,24175.00,52.26 
