Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2015/11/11,47330.00,0.40,29.20,235.20,--,23:00,224.27,42528.00,89.85 
2015/11/12,47330.00,0.20,42.60,417.60,--,23:00,224.05,42153.00,89.06 
2015/11/13,47330.00,0.00,48.40,422.40,--,23:00,223.83,41779.00,88.27 
2015/11/14,47330.00,0.00,50.40,422.40,--,23:00,223.61,41407.00,87.49 
2015/11/15,47330.00,0.00,35.40,422.40,--,23:00,223.38,41019.00,86.67 
2015/11/16,47330.00,0.00,53.40,422.40,--,23:00,223.16,40651.00,85.89 
2015/11/17,47330.00,0.00,41.80,425.80,--,23:00,222.93,40267.00,85.08 
2015/11/18,47330.00,0.00,45.20,427.20,--,23:00,222.70,39885.00,84.27 
2015/11/19,47330.00,0.00,43.00,142.00,--,23:00,222.63,39769.00,84.02 
2015/11/20,47330.00,4.00,49.00,0.00,--,23:00,222.66,39818.00,84.13 
2015/11/21,47330.00,0.80,17.00,0.00,--,23:00,222.67,39835.00,84.16 
2015/11/22,47330.00,0.00,33.00,0.00,--,23:00,222.69,39868.00,84.23 
2015/11/23,47330.00,0.00,41.60,240.60,--,23:00,222.58,39686.00,83.85 
2015/11/24,47330.00,0.00,31.20,427.20,--,23:00,222.34,39290.00,83.01 
2015/11/25,47330.00,0.50,50.20,427.20,--,23:00,222.11,38912.00,82.21 
2015/11/26,47330.00,0.00,35.20,427.20,--,23:00,221.87,38520.00,81.39 
2015/11/27,47330.00,0.00,39.60,430.60,--,23:00,221.63,38130.00,80.56 
2015/11/28,47330.00,0.00,28.00,432.00,--,23:00,221.38,37725.00,79.71 
2015/11/29,47330.00,0.00,48.10,435.40,--,23:00,221.14,37338.00,78.89 
2015/11/30,47330.00,0.00,35.80,436.80,--,23:00,220.89,36937.00,78.04 
2015/12/1,47330.00,0.00,27.00,218.00,--,23:00,220.76,36730.00,77.6 
2015/12/2,47330.00,0.00,32.00,0.00,--,23:00,220.78,36762.00,77.67 
2015/12/3,47330.00,0.00,16.00,0.00,--,23:00,220.79,36778.00,77.71 
2015/12/4,47330.00,0.00,20.40,4.40,--,23:00,220.80,36794.00,77.74 
2015/12/5,47330.00,0.00,16.00,0.00,--,23:00,220.81,36810.00,77.77 
2015/12/6,47330.00,0.70,22.20,7.20,--,23:00,220.82,36825.00,77.8 
2015/12/7,47330.00,0.40,16.00,0.00,--,23:00,220.83,36841.00,77.84 
2015/12/8,47330.00,0.00,20.40,0.00,--,23:00,220.85,36873.00,77.91 
2015/12/9,47330.00,0.90,16.00,0.00,--,23:00,220.85,36873.00,77.91 
2015/12/10,47330.00,30.20,80.00,0.00,--,23:00,220.90,36953.00,78.08 
2015/12/11,47330.00,0.10,35.60,3.60,--,23:00,220.92,36985.00,78.14 
2015/12/12,47330.00,0.00,32.00,0.00,--,23:00,220.94,37017.00,78.21 
2015/12/13,47330.00,0.00,32.00,0.00,--,23:00,220.96,37049.00,78.28 
2015/12/14,47330.00,0.00,20.80,3.80,--,23:00,220.97,37066.00,78.31 
2015/12/15,47330.00,0.00,32.00,0.00,--,23:00,220.99,37098.00,78.38 
2015/12/16,47330.00,0.00,16.00,0.00,--,23:00,221.00,37114.00,78.42 
2015/12/17,47330.00,0.00,20.00,4.00,--,23:00,221.01,37130.00,78.45 
2015/12/18,47330.00,0.00,16.00,0.00,--,23:00,221.02,37146.00,78.48 
2015/12/19,47330.00,0.00,16.00,0.00,--,23:00,221.04,37178.00,78.55 
2015/12/20,47330.00,0.00,20.40,4.40,--,23:00,221.04,37178.00,78.55 
2015/12/21,47330.00,0.00,16.00,0.00,--,23:00,221.05,37194.00,78.58 
2015/12/22,47330.00,0.00,16.00,0.00,--,23:00,221.06,37210.00,78.62 
2015/12/23,47330.00,0.00,20.40,4.40,--,23:00,221.07,37226.00,78.65 
2015/12/24,47330.00,0.00,16.00,0.00,--,23:00,221.08,37242.00,78.69 
2015/12/25,--,--,--,--,--,23:00,221.09,37258.00,78.72 
2015/12/26,47330.00,0.00,19.60,3.60,--,23:00,221.10,37274.00,78.75 
2015/12/27,47330.00,0.00,16.00,0.00,--,23:00,221.11,37290.00,78.79 
2015/12/28,47330.00,0.00,16.00,0.00,--,23:00,221.12,37306.00,78.82 
2015/12/29,47330.00,0.00,20.00,4.00,--,23:00,221.12,37306.00,78.82 
2015/12/30,47330.00,0.00,16.00,0.00,--,23:00,221.14,37338.00,78.89 
2015/12/31,47330.00,0.00,16.00,0.00,--,23:00,221.15,37354.00,78.92 
