Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2018/11/10,50897.00,0.00,26.80,297.80,--,23:00,223.28,38910.00,76.45 
2018/11/11,50897.00,0.10,27.40,422.40,--,23:00,223.05,38523.00,75.69 
2018/11/12,50897.00,0.00,27.40,422.40,--,23:00,222.81,38120.00,74.9 
2018/11/13,50897.00,0.00,40.60,140.60,--,23:00,222.73,37986.00,74.63 
2018/11/14,50897.00,0.00,16.00,0.00,--,23:00,222.75,38019.00,74.7 
2018/11/15,50897.00,0.00,17.00,0.00,--,23:00,222.76,38036.00,74.73 
2018/11/16,50897.00,0.00,23.00,140.00,--,23:00,222.69,37919.00,74.5 
2018/11/17,50897.00,0.00,40.20,140.20,--,23:00,222.63,37819.00,74.3 
2018/11/18,50897.00,0.00,23.20,140.20,--,23:00,222.56,37702.00,74.08 
2018/11/19,50897.00,0.00,20.40,137.40,--,23:00,222.50,37602.00,73.88 
2018/11/20,50897.00,0.00,40.00,140.00,--,23:00,222.43,37485.00,73.65 
2018/11/21,50897.00,0.00,31.40,247.40,--,23:00,222.29,37253.00,73.19 
2018/11/22,50897.00,0.00,15.40,247.40,--,23:00,222.16,37037.00,72.77 
2018/11/23,50897.00,0.00,32.40,247.40,--,23:00,222.03,36822.00,72.35 
2018/11/24,50897.00,0.00,18.40,249.40,--,23:00,221.89,36591.00,71.89 
2018/11/25,50897.00,2.20,38.60,268.60,--,23:00,221.76,36377.00,71.47 
2018/11/26,50897.00,3.20,22.00,432.00,--,23:00,221.51,35968.00,70.67 
2018/11/27,50897.00,0.50,24.00,432.00,--,23:00,221.27,35576.00,69.9 
2018/11/28,50897.00,6.70,42.00,432.00,--,23:00,221.01,35154.00,69.07 
2018/11/29,50897.00,0.00,47.40,435.40,--,23:00,220.78,34781.00,68.34 
2018/11/30,50897.00,0.00,1.80,436.80,--,23:00,220.51,34347.00,67.48 
2018/12/1,50897.00,0.00,32.00,272.60,--,23:00,220.27,33962.00,66.73 
2018/12/2,50897.00,0.00,14.40,270.40,--,23:00,220.11,33706.00,66.22 
2018/12/3,50897.00,0.00,31.40,270.40,--,23:00,219.96,33467.00,65.75 
2018/12/4,50897.00,0.00,17.40,272.40,--,23:00,219.80,33212.00,65.25 
2018/12/5,50897.00,0.00,18.60,272.60,--,23:00,219.65,32974.00,64.79 
2018/12/6,50897.00,0.00,16.60,253.60,--,23:00,219.49,32721.00,64.29 
2018/12/7,50897.00,0.00,20.60,272.60,--,23:00,219.33,32469.00,63.79 
2018/12/8,50897.00,0.70,20.40,272.40,--,23:00,219.18,32233.00,63.33 
2018/12/9,50897.00,0.20,31.00,0.00,--,23:00,219.19,32248.00,63.36 
2018/12/10,50897.00,0.00,16.00,0.00,--,23:00,219.19,32248.00,63.36 
2018/12/11,50897.00,0.00,16.00,0.00,--,23:00,219.20,32264.00,63.39 
2018/12/12,50897.00,0.00,15.00,0.00,--,23:00,219.22,32295.00,63.45 
2018/12/13,50897.00,0.10,16.00,0.00,--,23:00,219.23,32311.00,63.48 
2018/12/14,50897.00,0.20,16.00,0.00,--,23:00,219.24,32327.00,63.51 
2018/12/15,50897.00,0.00,16.00,0.00,--,23:00,219.25,32343.00,63.55 
2018/12/16,50897.00,0.00,15.00,0.00,--,23:00,219.26,32358.00,63.58 
2018/12/17,50897.00,0.00,16.00,0.00,--,23:00,219.27,32374.00,63.61 
2018/12/18,50897.00,0.00,16.00,0.00,--,23:00,219.28,32390.00,63.64 
2018/12/19,50897.00,0.00,16.00,0.00,--,23:00,219.29,32406.00,63.67 
2018/12/20,50897.00,0.00,15.00,0.00,--,23:00,219.30,32421.00,63.7 
2018/12/21,50897.00,0.00,16.00,0.00,--,23:00,219.31,32437.00,63.73 
2018/12/22,50897.00,0.00,16.00,0.00,--,23:00,219.32,32453.00,63.76 
2018/12/23,50897.00,0.00,16.00,0.00,--,23:00,219.32,32453.00,63.76 
2018/12/24,50897.00,1.60,15.00,0.00,--,23:00,219.34,32484.00,63.82 
2018/12/25,51002.00,0.00,16.00,0.00,--,23:00,219.35,32500.00,63.72 
2018/12/26,51002.00,0.00,16.00,0.00,--,23:00,219.36,32525.00,63.77 
2018/12/27,51002.00,0.00,16.00,0.00,--,23:00,219.37,32541.00,63.8 
2018/12/28,51002.00,0.00,15.00,0.00,--,23:00,219.38,32556.00,63.83 
2018/12/29,51002.00,0.00,16.00,0.00,--,23:00,219.39,32572.00,63.86 
2018/12/30,51002.00,0.00,16.00,0.00,--,23:00,219.40,32588.00,63.9 
2018/12/31,51002.00,0.00,16.00,0.00,--,23:00,219.41,32604.00,63.93 
